0,1
Datasets/Real_Handwriting/images/form_169_sentence_4.png,Ar moteris mąsto?
Datasets/Real_Handwriting/images/form_290_sentence_4.png,Petras gyvena pievoje.
Datasets/Synthetic_Sentences/images/sentence_15574.png,Berniukas rašo laišką.
Datasets/Synthetic_Sentences/images/sentence_14793.png,Ramiai Danielius mokosi kalnuose naktį.
Datasets/Real_Handwriting/images/form_434_sentence_1.png,Ar mergaitė skaito laišką?
Datasets/Real_Handwriting/images/form_473_sentence_4.png,Studentė būna pievoje.
Datasets/Real_Handwriting/images/form_051_sentence_2.png,Jos šoka arbatą namuose.
Datasets/Synthetic_Sentences/images/sentence_54890.png,Gintaras mėgsta valgyti vaisius.
Datasets/Real_Handwriting/images/form_001_sentence_3.png,Ji juokiasi daržoves ligoninėje.
Datasets/Synthetic_Sentences/images/sentence_06879.png,Rasa ilsisi kavinėje.
Datasets/Synthetic_Sentences/images/sentence_51292.png,Kristina renka akmenis.
Datasets/Synthetic_Sentences/images/sentence_67402.png,Rasa dirba darbe.
Datasets/Synthetic_Sentences/images/sentence_53579.png,Studentas nori žaisti.
Datasets/Synthetic_Sentences/images/sentence_24154.png,Vakar Marija skaitė žemėlapį.
Datasets/Real_Handwriting/images/form_164_sentence_4.png,Gydytojai labai garsiai šypsosi.
Datasets/Real_Handwriting/images/form_130_sentence_5.png,Jos pradeda dainuoti.
Datasets/Real_Handwriting/images/form_010_sentence_5.png,Mergaitė žaidžia mieste ir ligoninėje.
Datasets/Synthetic_Sentences/images/sentence_54313.png,Danielius neskaito receptą.
Datasets/Synthetic_Sentences/images/sentence_57415.png,Mokytojas dirba upės pakrantėje anksti ryte.
Datasets/Synthetic_Sentences/images/sentence_00731.png,Saulius renka gėles.
Datasets/Real_Handwriting/images/form_450_sentence_4.png,Kristina mėgsta tvarkytis.
Datasets/Real_Handwriting/images/form_211_sentence_1.png,Vakar katė skaitė žurnalą.
Datasets/Synthetic_Sentences/images/sentence_56880.png,Žilvinas nori pirkti žaislą.
Datasets/Real_Handwriting/images/form_233_sentence_2.png,Šiandien Danielius perka dovaną.
Datasets/Synthetic_Sentences/images/sentence_53672.png,Eglė mėgsta gerti arbatą.
Datasets/Synthetic_Sentences/images/sentence_62644.png,Jurgita dirba miške ir skaito istoriją.
Datasets/Synthetic_Sentences/images/sentence_13632.png,Ką studentė skaito?
Datasets/Synthetic_Sentences/images/sentence_01030.png,Ar mokytoja nori šokti?
Datasets/Synthetic_Sentences/images/sentence_18184.png,Ar vaikas mokosi kalnuose?
Datasets/Synthetic_Sentences/images/sentence_53210.png,Marija geria sultis.
Datasets/Synthetic_Sentences/images/sentence_31546.png,Saulius lankosi parke.
Datasets/Real_Handwriting/images/form_321_sentence_1.png,Švelniai Rasa ilsisi namuose.
Datasets/Synthetic_Sentences/images/sentence_44213.png,"Studentė mokosi namuose, nes jam patinka."
Datasets/Real_Handwriting/images/form_203_sentence_1.png,Drąsiai Ingrida valgo sriubą.
Datasets/Real_Handwriting/images/form_210_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Synthetic_Sentences/images/sentence_66136.png,Ką studentas skaito?
Datasets/Synthetic_Sentences/images/sentence_37552.png,Petras nori skaityti knygą.
Datasets/Synthetic_Sentences/images/sentence_69413.png,Rūpestingai Danielius perka gėlę.
Datasets/Real_Handwriting/images/form_419_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_011_sentence_5.png,Niekada mokytojas žiūri istoriją.
Datasets/Real_Handwriting/images/form_337_sentence_1.png,Jonas neša krepšį.
Datasets/Synthetic_Sentences/images/sentence_65125.png,Kruopščiai studentas skaito knygą miške.
Datasets/Synthetic_Sentences/images/sentence_09818.png,Ramiai Jurgita skaito žurnalą.
Datasets/Synthetic_Sentences/images/sentence_48449.png,Drąsiai Gintaras neša knygą.
Datasets/Synthetic_Sentences/images/sentence_20983.png,Marija skaito knygą.
Datasets/Synthetic_Sentences/images/sentence_19666.png,Rytoj Petras eis kaime.
Datasets/Synthetic_Sentences/images/sentence_31396.png,Saulius nori rašyti užduotį.
Datasets/Synthetic_Sentences/images/sentence_41174.png,Ar Ingrida nori dirbti?
Datasets/Synthetic_Sentences/images/sentence_05999.png,Neringa nenori šokti.
Datasets/Real_Handwriting/images/form_271_sentence_1.png,Gydytojas mokosi upės pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_23820.png,Ar Rasa dirba kalnuose?
Datasets/Real_Handwriting/images/form_415_sentence_3.png,Petras mokosi mieste.
Datasets/Synthetic_Sentences/images/sentence_08462.png,Jonas dirba ežero pakrantėje naktį.
Datasets/Synthetic_Sentences/images/sentence_46617.png,Laura stengiasi keliauti.
Datasets/Real_Handwriting/images/form_096_sentence_5.png,Moteris nemėgsta kalbėti namus.
Datasets/Synthetic_Sentences/images/sentence_20274.png,Rūpestingai Jonas skaito laišką.
Datasets/Synthetic_Sentences/images/sentence_24323.png,Rytoj mokytoja eis namuose.
Datasets/Synthetic_Sentences/images/sentence_46788.png,Šiandien Saulius perka kavą.
Datasets/Real_Handwriting/images/form_477_sentence_2.png,Ar Jurgita mokosi kalnuose?
Datasets/Synthetic_Sentences/images/sentence_16035.png,Laura nedirba mokykloje.
Datasets/Synthetic_Sentences/images/sentence_18269.png,Saulius nedirba upės pakrantėje.
Datasets/Real_Handwriting/images/form_142_sentence_3.png,Jis verkia namuose.
Datasets/Synthetic_Sentences/images/sentence_68298.png,Šiandien Neringa ilsisi darbe.
Datasets/Synthetic_Sentences/images/sentence_22615.png,"Jurgita mokosi mieste, nes nori pailsėti."
Datasets/Synthetic_Sentences/images/sentence_27185.png,Ar Ingrida dirba ežero pakrantėje?
Datasets/Synthetic_Sentences/images/sentence_45239.png,Kodėl mokytojas dirba paplūdimyje?
Datasets/Synthetic_Sentences/images/sentence_37302.png,Renata skaito istoriją.
Datasets/Real_Handwriting/images/form_471_sentence_1.png,Jurgita nori dainuoti.
Datasets/Synthetic_Sentences/images/sentence_45724.png,Kruopščiai Laura skaito laišką paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_27370.png,Rytoj studentas eis namuose.
Datasets/Synthetic_Sentences/images/sentence_65586.png,Garsiai Marija valgo duoną.
Datasets/Synthetic_Sentences/images/sentence_37703.png,Kodėl Danielius dirba stadione?
Datasets/Synthetic_Sentences/images/sentence_06131.png,Kristina nori skaityti.
Datasets/Synthetic_Sentences/images/sentence_38919.png,Rytoj Saulius eis upės pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_20022.png,Jonas sportuoja mokykloje.
Datasets/Synthetic_Sentences/images/sentence_28995.png,Šiandien Neringa mokosi kaime.
Datasets/Synthetic_Sentences/images/sentence_44489.png,Kristina mėgsta pirkti žaislą.
Datasets/Synthetic_Sentences/images/sentence_34433.png,Ar Tomas skaito žurnalą?
Datasets/Synthetic_Sentences/images/sentence_22146.png,Kruopščiai katė valgo duoną.
Datasets/Real_Handwriting/images/form_209_sentence_5.png,Danielius dažnai dalyvauja varžybose.
Datasets/Synthetic_Sentences/images/sentence_52956.png,Tomas dirba mieste ir skaito istoriją.
Datasets/Real_Handwriting/images/form_438_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Synthetic_Sentences/images/sentence_47047.png,Mokytojas neskaito žemėlapį.
Datasets/Real_Handwriting/images/form_301_sentence_3.png,Marija perka arbatą.
Datasets/Real_Handwriting/images/form_401_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Synthetic_Sentences/images/sentence_34336.png,Saulius gyvena darbe.
Datasets/Synthetic_Sentences/images/sentence_01586.png,Kruopščiai Kristina perka gėlę.
Datasets/Synthetic_Sentences/images/sentence_26061.png,Žilvinas nori pirkti kavą.
Datasets/Real_Handwriting/images/form_320_sentence_1.png,Džiaugsmingai Ingrida dirba kaime.
Datasets/Synthetic_Sentences/images/sentence_07423.png,Saulius valgo košę.
Datasets/Synthetic_Sentences/images/sentence_41260.png,Šiandien Laura perka žaislą.
Datasets/Real_Handwriting/images/form_219_sentence_2.png,Studentė ilsisi mokykloje.
Datasets/Synthetic_Sentences/images/sentence_06385.png,Lėtai Mindaugas mokosi pievoje anksti ryte.
Datasets/Synthetic_Sentences/images/sentence_00921.png,Eglė nori pirkti žaislą.
Datasets/Synthetic_Sentences/images/sentence_24008.png,Šiandien Marija mokosi paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_55846.png,Šiandien Eglė skaito laišką.
Datasets/Real_Handwriting/images/form_260_sentence_3.png,Studentė mėgsta groti.
Datasets/Real_Handwriting/images/form_419_sentence_2.png,Ramiai berniukas perka arbatą.
Datasets/Synthetic_Sentences/images/sentence_69984.png,Kristina perka naują knygą.
Datasets/Synthetic_Sentences/images/sentence_59185.png,"Laura dirba ligoninėje, nes nori pailsėti."
Datasets/Synthetic_Sentences/images/sentence_20756.png,Eglė stengiasi važiuoti.
Datasets/Synthetic_Sentences/images/sentence_07288.png,Studentė stengiasi skaityti.
Datasets/Synthetic_Sentences/images/sentence_44334.png,Studentas skaito žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_16960.png,Studentas dirba miške.
Datasets/Synthetic_Sentences/images/sentence_27574.png,Renata lankosi upės pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_41618.png,Jurgita sportuoja miške.
Datasets/Synthetic_Sentences/images/sentence_09772.png,Marija nori ilsėtis.
Datasets/Synthetic_Sentences/images/sentence_57161.png,Šiandien Kristina mokosi parke.
Datasets/Synthetic_Sentences/images/sentence_59740.png,Garsiai Saulius neša krepšį.
Datasets/Synthetic_Sentences/images/sentence_63671.png,Garsiai šuo dirba upės pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_19005.png,Šiandien Saulius ilsisi kaime.
Datasets/Synthetic_Sentences/images/sentence_09434.png,Kristina nori valgyti duoną.
Datasets/Synthetic_Sentences/images/sentence_57991.png,Berniukas renka gėles.
Datasets/Real_Handwriting/images/form_350_sentence_3.png,Greitai Mindaugas neša žaislą.
Datasets/Synthetic_Sentences/images/sentence_36239.png,Katė mėgsta pirkti knygą.
Datasets/Synthetic_Sentences/images/sentence_15292.png,Jonas nenori plaukti.
Datasets/Real_Handwriting/images/form_418_sentence_1.png,Šiandien Eglė perka žaislą.
Datasets/Synthetic_Sentences/images/sentence_01737.png,Gintaras neša krepšį.
Datasets/Real_Handwriting/images/form_206_sentence_3.png,Gintaras mėgsta ilsėtis.
Datasets/Real_Handwriting/images/form_292_sentence_1.png,Laura stato bokštą.
Datasets/Real_Handwriting/images/form_454_sentence_2.png,Danielius mėgsta gerti duoną.
Datasets/Synthetic_Sentences/images/sentence_53321.png,Gydytojas mėgsta žaisti.
Datasets/Synthetic_Sentences/images/sentence_15420.png,Vakar Marija skaitė istoriją.
Datasets/Synthetic_Sentences/images/sentence_12746.png,Berniukas dirba pievoje.
Datasets/Real_Handwriting/images/form_446_sentence_2.png,Jonas ilsisi kavinėje.
Datasets/Synthetic_Sentences/images/sentence_06662.png,Ar Renata nori šokti?
Datasets/Synthetic_Sentences/images/sentence_58713.png,Kruopščiai mokytoja skaito istoriją.
Datasets/Real_Handwriting/images/form_036_sentence_2.png,Mokytojai rašo pamoką.
Datasets/Synthetic_Sentences/images/sentence_12392.png,Atidžiai Neringa skaito istoriją kavinėje.
Datasets/Real_Handwriting/images/form_100_sentence_5.png,Ji dainuoja namuose.
Datasets/Real_Handwriting/images/form_151_sentence_5.png,Ar studentas eina?
Datasets/Synthetic_Sentences/images/sentence_61100.png,Žilvinas sportuoja pievoje.
Datasets/Synthetic_Sentences/images/sentence_67208.png,Studentas nori gerti vandenį.
Datasets/Real_Handwriting/images/form_239_sentence_1.png,Paukštis būna bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_39862.png,Šiandien gydytojas ilsisi mokykloje.
Datasets/Real_Handwriting/images/form_357_sentence_2.png,Neringa žaidžia parke.
Datasets/Synthetic_Sentences/images/sentence_12467.png,Eglė skaito šiltą receptą.
Datasets/Synthetic_Sentences/images/sentence_62994.png,Ramiai katė skaito žurnalą bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_04236.png,Kristina skaito laišką.
Datasets/Real_Handwriting/images/form_214_sentence_5.png,Grybų miške randa vaikai ir suaugusieji.
Datasets/Synthetic_Sentences/images/sentence_41496.png,Mokytoja nori skaityti receptą.
Datasets/Synthetic_Sentences/images/sentence_45080.png,Rytoj Petras eis darbe.
Datasets/Synthetic_Sentences/images/sentence_28971.png,Marija nori rašyti užduotį.
Datasets/Synthetic_Sentences/images/sentence_50786.png,Berniukas perka seną knygą.
Datasets/Synthetic_Sentences/images/sentence_59903.png,Ar katė dirba kaime?
Datasets/Real_Handwriting/images/form_265_sentence_2.png,Petras groja muzikos kūrinį.
Datasets/Synthetic_Sentences/images/sentence_13188.png,Ar Eglė dirba mokykloje?
Datasets/Synthetic_Sentences/images/sentence_66231.png,Kruopščiai mokytoja mokosi ligoninėje.
Datasets/Real_Handwriting/images/form_415_sentence_4.png,Džiaugsmingai katė ilsisi stadione.
Datasets/Synthetic_Sentences/images/sentence_42798.png,Mindaugas mėgsta valgyti daržoves.
Datasets/Synthetic_Sentences/images/sentence_00634.png,Neringa geria sultis.
Datasets/Real_Handwriting/images/form_247_sentence_2.png,Ar Petras skaito istoriją?
Datasets/Real_Handwriting/images/form_330_sentence_4.png,Žmogus nori dirbti.
Datasets/Synthetic_Sentences/images/sentence_45038.png,Rytoj šuo skaitys žemėlapį.
Datasets/Real_Handwriting/images/form_261_sentence_3.png,Ar Jonas mokosi ežero pakrantėje?
Datasets/Real_Handwriting/images/form_474_sentence_3.png,Rytoj Gintaras skaitys žurnalą.
Datasets/Synthetic_Sentences/images/sentence_06388.png,Šuo neša laišką.
Datasets/Synthetic_Sentences/images/sentence_08090.png,Rytoj Jonas eis namuose.
Datasets/Synthetic_Sentences/images/sentence_23341.png,Mindaugas rašo projektą.
Datasets/Synthetic_Sentences/images/sentence_07560.png,Rytoj mokytoja skaitys laišką.
Datasets/Synthetic_Sentences/images/sentence_22255.png,Renata sportuoja stotyje.
Datasets/Real_Handwriting/images/form_026_sentence_1.png,Jis labai kartu verkia.
Datasets/Synthetic_Sentences/images/sentence_58731.png,Laura mėgsta gerti vandenį.
Datasets/Synthetic_Sentences/images/sentence_08234.png,Kristina gyvena mieste.
Datasets/Real_Handwriting/images/form_308_sentence_2.png,Vakar mokytoja dirbo kavinėje.
Datasets/Synthetic_Sentences/images/sentence_59120.png,Berniukas rašo projektą.
Datasets/Synthetic_Sentences/images/sentence_33262.png,Berniukas mėgsta pirkti arbatą.
Datasets/Real_Handwriting/images/form_324_sentence_2.png,Žmogus stato suolą.
Datasets/Real_Handwriting/images/form_267_sentence_1.png,Šeima groja dainą.
Datasets/Synthetic_Sentences/images/sentence_43836.png,Šiandien šuo perka knygą.
Datasets/Real_Handwriting/images/form_254_sentence_2.png,Šiandien Renata dirba kaime.
Datasets/Real_Handwriting/images/form_457_sentence_2.png,Šiandien Ingrida dirba kavinėje.
Datasets/Synthetic_Sentences/images/sentence_02230.png,Šiandien Danielius ilsisi paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_35404.png,Rytoj mokytoja skaitys žurnalą.
Datasets/Synthetic_Sentences/images/sentence_61549.png,Studentas mėgsta skaityti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_38852.png,Renata nori pirkti kavą.
Datasets/Synthetic_Sentences/images/sentence_65829.png,Rasa žaidžia miške.
Datasets/Synthetic_Sentences/images/sentence_28334.png,"Mergaitė mokosi stadione, bet nori kalbėti."
Datasets/Synthetic_Sentences/images/sentence_46530.png,Mokytoja neskaito laišką.
Datasets/Synthetic_Sentences/images/sentence_03997.png,Šiandien Gintaras ilsisi kaime.
Datasets/Real_Handwriting/images/form_277_sentence_3.png,Eglė stengiasi galvoti.
Datasets/Synthetic_Sentences/images/sentence_39218.png,Šiandien berniukas dirba paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_36632.png,Vaikas nori valgyti obuolį.
Datasets/Synthetic_Sentences/images/sentence_38196.png,Petras skaito naują laišką.
Datasets/Real_Handwriting/images/form_469_sentence_2.png,Petras renka grybus.
Datasets/Synthetic_Sentences/images/sentence_61133.png,Katė renka obuolius.
Datasets/Real_Handwriting/images/form_261_sentence_2.png,Gydytojas nori skaityti.
Datasets/Real_Handwriting/images/form_074_sentence_2.png,Jis dainuoja darbą.
Datasets/Synthetic_Sentences/images/sentence_40571.png,Ar Renata nori eiti?
Datasets/Synthetic_Sentences/images/sentence_59755.png,Saulius perka nuobodų gėlę.
Datasets/Synthetic_Sentences/images/sentence_08222.png,Ingrida perka gėlę.
Datasets/Synthetic_Sentences/images/sentence_59679.png,Ar Petras mėgsta šokti?
Datasets/Real_Handwriting/images/form_040_sentence_3.png,Ar jis skaito?
Datasets/Real_Handwriting/images/form_248_sentence_1.png,Šeima lankosi mieste.
Datasets/Synthetic_Sentences/images/sentence_42073.png,Mantas neskaito žurnalą.
Datasets/Synthetic_Sentences/images/sentence_33405.png,Ar Eglė mokosi stotyje?
Datasets/Synthetic_Sentences/images/sentence_25886.png,Jurgita mėgsta tvarkytis.
Datasets/Synthetic_Sentences/images/sentence_61250.png,Vaikas lankosi stotyje.
Datasets/Synthetic_Sentences/images/sentence_35985.png,Mergaitė žaidžia ligoninėje.
Datasets/Real_Handwriting/images/form_231_sentence_1.png,Mindaugas rašo receptą.
Datasets/Synthetic_Sentences/images/sentence_07871.png,Gydytojas neskaito knygą.
Datasets/Real_Handwriting/images/form_404_sentence_2.png,Gintaras groja simfoniją.
Datasets/Real_Handwriting/images/form_267_sentence_2.png,Mantas perka žaislą.
Datasets/Synthetic_Sentences/images/sentence_57291.png,Tyliai Danielius mokosi pievoje.
Datasets/Real_Handwriting/images/form_056_sentence_2.png,Jis labai retai tvarkosi.
Datasets/Real_Handwriting/images/form_061_sentence_5.png,Tu sportuoja namuose ir bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_03103.png,Mielai Eglė dirba mieste.
Datasets/Real_Handwriting/images/form_420_sentence_5.png,Brolis bėga per baltą sniegą.
