0,1
Datasets/Real_Handwriting/images/form_350_sentence_5.png,Šuo išbėgo į kiemą ir pradėjo loti.
Datasets/Synthetic_Sentences/images/sentence_43702.png,Rasa perka mažą kavą.
Datasets/Real_Handwriting/images/form_295_sentence_5.png,Jonas į darbą važiuoja dviračiu.
Datasets/Real_Handwriting/images/form_307_sentence_1.png,Tomas valgo obuolį.
Datasets/Real_Handwriting/images/form_183_sentence_1.png,Draugas bijo skubėti knygą.
Datasets/Real_Handwriting/images/form_422_sentence_4.png,Ar Laura nori dainuoti?
Datasets/Real_Handwriting/images/form_300_sentence_1.png,Berniukas perka knygą.
Datasets/Synthetic_Sentences/images/sentence_23462.png,Danielius mėgsta gerti sultis.
Datasets/Synthetic_Sentences/images/sentence_04677.png,Ar Jurgita skaito žemėlapį?
Datasets/Real_Handwriting/images/form_352_sentence_4.png,Rytoj Mantas skaitys receptą.
Datasets/Real_Handwriting/images/form_476_sentence_3.png,Jurgita groja simfoniją.
Datasets/Synthetic_Sentences/images/sentence_07056.png,Renata renka daržoves.
Datasets/Real_Handwriting/images/form_391_sentence_1.png,Renata nori važiuoti.
Datasets/Synthetic_Sentences/images/sentence_38939.png,Garsiai vaikas skaito receptą pievoje.
Datasets/Synthetic_Sentences/images/sentence_10389.png,Vakar Mindaugas nešė laišką.
Datasets/Real_Handwriting/images/form_253_sentence_5.png,Filmas buvo labai įdomus ir jaudinantis.
Datasets/Synthetic_Sentences/images/sentence_53240.png,Drąsiai Eglė mokosi pievoje.
Datasets/Synthetic_Sentences/images/sentence_67008.png,Mokytoja nori gerti vandenį.
Datasets/Synthetic_Sentences/images/sentence_10793.png,Ingrida nori skaityti receptą.
Datasets/Synthetic_Sentences/images/sentence_49878.png,Tomas bando žaisti.
Datasets/Synthetic_Sentences/images/sentence_50593.png,Eglė gyvena darbe.
Datasets/Synthetic_Sentences/images/sentence_29802.png,Vakar Petras dirbo namuose.
Datasets/Synthetic_Sentences/images/sentence_01783.png,Tomas skaito žurnalą.
Datasets/Real_Handwriting/images/form_274_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_432_sentence_5.png,Čiulba paukščiai ankstų rytą.
Datasets/Synthetic_Sentences/images/sentence_56397.png,Šiandien Mindaugas perka duoną.
Datasets/Synthetic_Sentences/images/sentence_64175.png,"Mokytoja mokosi mieste, nes jam patinka."
Datasets/Real_Handwriting/images/form_162_sentence_3.png,Draugas žaidžia laišką paplūdimyje.
Datasets/Real_Handwriting/images/form_098_sentence_5.png,Studentai dirba prie ežero ir ligoninėje.
Datasets/Real_Handwriting/images/form_088_sentence_4.png,Aš sportuoja bibliotekoje ir darbe.
Datasets/Real_Handwriting/images/form_509_sentence_1.png,Žmogus rašo laišką.
Datasets/Real_Handwriting/images/form_128_sentence_4.png,Ji dainuoja ir dainuoja.
Datasets/Synthetic_Sentences/images/sentence_09524.png,Eglė mokosi kavinėje vakare.
Datasets/Synthetic_Sentences/images/sentence_63225.png,Vakar Neringa dirbo sode.
Datasets/Synthetic_Sentences/images/sentence_19725.png,Mokytoja ilsisi mokykloje.
Datasets/Real_Handwriting/images/form_401_sentence_2.png,Tyliai Gintaras valgo duoną.
Datasets/Real_Handwriting/images/form_023_sentence_3.png,Moteris mėgsta eiti.
Datasets/Synthetic_Sentences/images/sentence_23746.png,Žilvinas stengiasi eiti.
Datasets/Real_Handwriting/images/form_206_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_410_sentence_4.png,Ingrida valgo košę.
Datasets/Real_Handwriting/images/form_345_sentence_1.png,Šiandien šuo skaito istoriją.
Datasets/Synthetic_Sentences/images/sentence_16407.png,Ką Ingrida skaito?
Datasets/Real_Handwriting/images/form_291_sentence_4.png,Rūpestingai Gintaras rašo receptą.
Datasets/Synthetic_Sentences/images/sentence_32587.png,Marija nori skaityti receptą.
Datasets/Synthetic_Sentences/images/sentence_46413.png,Mindaugas sportuoja stadione.
Datasets/Real_Handwriting/images/form_298_sentence_5.png,Žirgai bėga laisvai per žalią lauką.
Datasets/Synthetic_Sentences/images/sentence_67606.png,Vakar Ingrida nešė krepšį.
Datasets/Synthetic_Sentences/images/sentence_44248.png,Renata mėgsta valgyti duoną.
Datasets/Synthetic_Sentences/images/sentence_12913.png,Eglė nori pirkti knygą.
Datasets/Real_Handwriting/images/form_037_sentence_3.png,Tyliai tu dirba užduotį.
Datasets/Real_Handwriting/images/form_441_sentence_1.png,Šiandien studentė skaito žurnalą.
Datasets/Synthetic_Sentences/images/sentence_60982.png,Šiandien studentas perka dovaną.
Datasets/Real_Handwriting/images/form_311_sentence_4.png,Ar Kristina nori eiti?
Datasets/Real_Handwriting/images/form_341_sentence_4.png,Šeima dirba mokykloje.
Datasets/Real_Handwriting/images/form_134_sentence_4.png,Paukštis bėga laišką.
Datasets/Real_Handwriting/images/form_374_sentence_1.png,Petras nori bėgti laišką.
Datasets/Synthetic_Sentences/images/sentence_51712.png,Vaikas perka šaltą gėlę.
Datasets/Real_Handwriting/images/form_478_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_275_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Synthetic_Sentences/images/sentence_69111.png,Šiandien Gintaras ilsisi parke.
Datasets/Synthetic_Sentences/images/sentence_35764.png,Ar Gintaras dirba kaime?
Datasets/Real_Handwriting/images/form_135_sentence_1.png,Ar draugai skuba?
Datasets/Synthetic_Sentences/images/sentence_18841.png,Mergaitė pradeda žaisti.
Datasets/Real_Handwriting/images/form_477_sentence_2.png,Ar Jurgita mokosi kalnuose?
Datasets/Synthetic_Sentences/images/sentence_51258.png,Jonas mėgsta skaityti laišką.
Datasets/Synthetic_Sentences/images/sentence_07395.png,Katė skaito nuobodų laišką.
Datasets/Real_Handwriting/images/form_405_sentence_4.png,Petras rašo žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_24554.png,Švelniai Gintaras ilsisi stadione.
Datasets/Synthetic_Sentences/images/sentence_03297.png,Vakar Mindaugas dirbo kalnuose.
Datasets/Synthetic_Sentences/images/sentence_33726.png,Vaikas stengiasi mokytis.
Datasets/Synthetic_Sentences/images/sentence_20710.png,Ar mokytoja skaito istoriją?
Datasets/Real_Handwriting/images/form_341_sentence_2.png,Renata skaito knygą.
Datasets/Real_Handwriting/images/form_339_sentence_5.png,Eglė eina į egzaminą ramiai.
Datasets/Synthetic_Sentences/images/sentence_54959.png,Gintaras skaito lėtą istoriją.
Datasets/Synthetic_Sentences/images/sentence_36941.png,Vakar Danielius dirbo pievoje.
Datasets/Synthetic_Sentences/images/sentence_08555.png,Renata nori pirkti knygą.
Datasets/Real_Handwriting/images/form_122_sentence_1.png,Draugas klauso darbą namuose.
Datasets/Real_Handwriting/images/form_348_sentence_2.png,Katė sportuoja ežero pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_69875.png,Tomas gyvena stadione.
Datasets/Synthetic_Sentences/images/sentence_69424.png,Drąsiai Ingrida valgo košę.
Datasets/Real_Handwriting/images/form_500_sentence_1.png,Mokytoja rašo istoriją.
Datasets/Real_Handwriting/images/form_447_sentence_2.png,Studentė rašo projektą.
Datasets/Real_Handwriting/images/form_125_sentence_3.png,Mergaitė tvarkosi stadione ir ligoninėje.
Datasets/Real_Handwriting/images/form_326_sentence_3.png,Tyliai šuo rašo laišką.
Datasets/Real_Handwriting/images/form_376_sentence_1.png,Rytoj studentas skaitys istoriją.
Datasets/Real_Handwriting/images/form_359_sentence_1.png,Jurgita būna kavinėje.
Datasets/Real_Handwriting/images/form_225_sentence_2.png,Kruopščiai Jonas ilsisi namuose.
Datasets/Synthetic_Sentences/images/sentence_08307.png,Žilvinas sportuoja kalnuose.
Datasets/Real_Handwriting/images/form_253_sentence_3.png,Ar Mantas mokosi mieste?
Datasets/Synthetic_Sentences/images/sentence_45507.png,Ar Jurgita skaito laišką?
Datasets/Synthetic_Sentences/images/sentence_51789.png,Vakar mokytojas skaitė žurnalą.
Datasets/Synthetic_Sentences/images/sentence_11623.png,Jurgita neša dovaną.
Datasets/Synthetic_Sentences/images/sentence_35537.png,Renata gyvena darbe.
Datasets/Synthetic_Sentences/images/sentence_11216.png,Ingrida ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_182_sentence_5.png,Vaikai labai niekada keliauoja.
Datasets/Real_Handwriting/images/form_200_sentence_5.png,Ar jie verkia?
Datasets/Real_Handwriting/images/form_258_sentence_1.png,Vakar gydytojas dirbo paplūdimyje.
Datasets/Real_Handwriting/images/form_003_sentence_5.png,Moterys stengiasi skaityti.
Datasets/Real_Handwriting/images/form_194_sentence_5.png,Mes valgo kavą sode.
Datasets/Real_Handwriting/images/form_305_sentence_2.png,Mokytojas žaidžia miške.
Datasets/Synthetic_Sentences/images/sentence_41091.png,Studentas perka greitą gėlę.
Datasets/Real_Handwriting/images/form_005_sentence_1.png,Gydytojas tvarkosi paveikslą.
Datasets/Synthetic_Sentences/images/sentence_28773.png,Šiandien studentė ilsisi mokykloje.
Datasets/Synthetic_Sentences/images/sentence_64551.png,Vakar Jurgita dirbo stadione.
Datasets/Real_Handwriting/images/form_193_sentence_5.png,Tu šypsosi ir šypsosi.
Datasets/Real_Handwriting/images/form_236_sentence_1.png,Mokytoja dirba upės pakrantėje.
Datasets/Real_Handwriting/images/form_235_sentence_5.png,Vaikas džiaugsmingai šokinėja per balas po lietaus.
Datasets/Real_Handwriting/images/form_380_sentence_1.png,Studentė gyvena kalnuose.
Datasets/Synthetic_Sentences/images/sentence_30385.png,Garsiai Laura neša laišką.
Datasets/Synthetic_Sentences/images/sentence_28019.png,"Danielius dirba kalnuose, nes jam patinka."
Datasets/Synthetic_Sentences/images/sentence_69421.png,Mokytoja renka daržoves.
Datasets/Real_Handwriting/images/form_175_sentence_1.png,Studentas juokiasi istoriją stotyje.
Datasets/Real_Handwriting/images/form_464_sentence_4.png,Ar žmogus mėgsta šokti?
Datasets/Real_Handwriting/images/form_036_sentence_2.png,Mokytojai rašo pamoką.
Datasets/Real_Handwriting/images/form_144_sentence_4.png,Paukštis sportuoja filmą.
Datasets/Real_Handwriting/images/form_264_sentence_2.png,Atidžiai šeima mokosi sode.
Datasets/Synthetic_Sentences/images/sentence_53472.png,Šuo nori pirkti duoną.
Datasets/Synthetic_Sentences/images/sentence_38196.png,Petras skaito naują laišką.
Datasets/Real_Handwriting/images/form_103_sentence_2.png,Jie smagiai sportuoja.
Datasets/Synthetic_Sentences/images/sentence_29195.png,Katė nori skaityti knygą.
Datasets/Real_Handwriting/images/form_123_sentence_1.png,Šiandien mergaitės ilsisi ramiai.
Datasets/Synthetic_Sentences/images/sentence_28776.png,Gydytojas sportuoja namuose.
Datasets/Real_Handwriting/images/form_015_sentence_3.png,Šiandien mergaitė tvarkosi kruopščiai.
Datasets/Real_Handwriting/images/form_011_sentence_3.png,Šuo šoka sode ir prie ežero.
Datasets/Real_Handwriting/images/form_285_sentence_4.png,Šiandien Mindaugas mokosi miške.
Datasets/Real_Handwriting/images/form_268_sentence_1.png,Jurgita mėgsta valgyti.
Datasets/Synthetic_Sentences/images/sentence_52082.png,Ar Tomas skaito žemėlapį?
Datasets/Real_Handwriting/images/form_346_sentence_5.png,Žiema atneša sniegą ir šaltį.
Datasets/Real_Handwriting/images/form_414_sentence_1.png,Garsiai katė rašo laišką.
Datasets/Real_Handwriting/images/form_498_sentence_3.png,Ar Eglė dirba ligoninėje?
Datasets/Synthetic_Sentences/images/sentence_12947.png,Mokytojas nedirba stotyje.
Datasets/Real_Handwriting/images/form_332_sentence_4.png,Gintaras ilsisi darbe.
Datasets/Real_Handwriting/images/form_031_sentence_4.png,Mergaitės labai greitai geria.
Datasets/Real_Handwriting/images/form_373_sentence_3.png,Ramiai žirgas dirba sode.
Datasets/Synthetic_Sentences/images/sentence_05340.png,Tomas mokosi miške anksti ryte.
Datasets/Synthetic_Sentences/images/sentence_03087.png,Kristina ilsisi namuose.
Datasets/Synthetic_Sentences/images/sentence_09675.png,Šiandien Jurgita dirba darbe.
Datasets/Real_Handwriting/images/form_114_sentence_3.png,Ji stengiasi dirbti.
Datasets/Real_Handwriting/images/form_267_sentence_4.png,Marija neša knygą.
Datasets/Synthetic_Sentences/images/sentence_18936.png,Vaikas ilsisi kalnuose.
Datasets/Real_Handwriting/images/form_343_sentence_4.png,Studentė stato bokštą.
Datasets/Synthetic_Sentences/images/sentence_32277.png,Eglė neša knygą.
Datasets/Synthetic_Sentences/images/sentence_41575.png,Tomas stengiasi bėgti.
Datasets/Synthetic_Sentences/images/sentence_52410.png,Katė mėgsta pirkti gėlę.
Datasets/Real_Handwriting/images/form_193_sentence_2.png,Kartu ji juokiasi užduotį.
Datasets/Real_Handwriting/images/form_313_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Synthetic_Sentences/images/sentence_69359.png,Drąsiai Ingrida valgo obuolį.
Datasets/Synthetic_Sentences/images/sentence_08138.png,Žilvinas nenori tvarkytis.
Datasets/Synthetic_Sentences/images/sentence_62197.png,Kodėl Mindaugas dirba parke?
Datasets/Real_Handwriting/images/form_056_sentence_1.png,Jos labai dabar valgo.
Datasets/Real_Handwriting/images/form_167_sentence_5.png,Vyrai stengiasi mokytis.
Datasets/Synthetic_Sentences/images/sentence_52103.png,Ar Gintaras dirba ežero pakrantėje?
Datasets/Synthetic_Sentences/images/sentence_50576.png,Drąsiai Rasa dirba mieste.
Datasets/Synthetic_Sentences/images/sentence_65642.png,Kodėl katė dirba namuose?
Datasets/Synthetic_Sentences/images/sentence_02918.png,Šiandien Mindaugas ilsisi mokykloje.
Datasets/Real_Handwriting/images/form_466_sentence_4.png,Rasa rašo užduotį.
Datasets/Real_Handwriting/images/form_379_sentence_2.png,Garsiai mokytojas neša knygą.
Datasets/Real_Handwriting/images/form_069_sentence_5.png,Mokytojas garsiai bėga.
Datasets/Synthetic_Sentences/images/sentence_29843.png,Gydytojas neskaito knygą.
Datasets/Synthetic_Sentences/images/sentence_19314.png,Marija gyvena miške.
Datasets/Synthetic_Sentences/images/sentence_52879.png,Marija geria arbatą.
Datasets/Real_Handwriting/images/form_080_sentence_2.png,Tu šoka ir šoka.
Datasets/Synthetic_Sentences/images/sentence_20527.png,Švelniai Tomas neša dovaną.
Datasets/Real_Handwriting/images/form_175_sentence_2.png,Ar mokytojas keliauoja?
Datasets/Synthetic_Sentences/images/sentence_35153.png,Šiandien Rasa perka kavą.
Datasets/Real_Handwriting/images/form_326_sentence_5.png,Hibiskusas žydi ryškiomis rožinėmis žiedais.
Datasets/Synthetic_Sentences/images/sentence_06919.png,Kruopščiai Renata valgo košę.
Datasets/Synthetic_Sentences/images/sentence_64428.png,Petras perka knygą.
Datasets/Real_Handwriting/images/form_169_sentence_1.png,Moterys mąsto parke ir bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_31029.png,Ką studentas skaito?
Datasets/Synthetic_Sentences/images/sentence_07349.png,Vakar Saulius nešė laišką.
Datasets/Real_Handwriting/images/form_273_sentence_1.png,Vakar gydytojas nešė knygą.
Datasets/Real_Handwriting/images/form_398_sentence_2.png,Rytoj Gintaras eis darbe.
Datasets/Real_Handwriting/images/form_131_sentence_1.png,Jis labai šiandien šoka.
Datasets/Real_Handwriting/images/form_347_sentence_2.png,Greitai Saulius dirba pievoje.
Datasets/Synthetic_Sentences/images/sentence_43101.png,Rytoj Danielius skaitys istoriją.
Datasets/Real_Handwriting/images/form_160_sentence_5.png,Katė bijo ilsėtis.
Datasets/Real_Handwriting/images/form_290_sentence_1.png,Rasa sportuoja bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_34395.png,Jurgita perka įdomų knygą.
Datasets/Synthetic_Sentences/images/sentence_24109.png,Ramiai gydytojas perka dovaną.
Datasets/Synthetic_Sentences/images/sentence_38519.png,Katė nori rašyti užduotį.
Datasets/Real_Handwriting/images/form_179_sentence_3.png,Jis geria sode ir stotyje.
Datasets/Synthetic_Sentences/images/sentence_59062.png,Vakar Tomas nešė žaislą.
Datasets/Synthetic_Sentences/images/sentence_66088.png,Rytoj vaikas skaitys žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_09344.png,Gintaras pradeda ilsėtis.
Datasets/Synthetic_Sentences/images/sentence_22591.png,Rytoj šuo eis kavinėje.
Datasets/Synthetic_Sentences/images/sentence_40299.png,Džiaugsmingai Mantas dirba sode.
Datasets/Real_Handwriting/images/form_123_sentence_4.png,Mokytojai labai visada miega.
Datasets/Real_Handwriting/images/form_103_sentence_4.png,Gydytojai tvarkosi muziką miške.
Datasets/Synthetic_Sentences/images/sentence_28137.png,Eglė neskaito istoriją.
Datasets/Synthetic_Sentences/images/sentence_16041.png,Gintaras dirba pievoje.
Datasets/Synthetic_Sentences/images/sentence_39127.png,Studentė pradeda groti.
Datasets/Synthetic_Sentences/images/sentence_64215.png,Ingrida neša knygą.
Datasets/Real_Handwriting/images/form_071_sentence_2.png,Gydytojai bėga kavą.
Datasets/Synthetic_Sentences/images/sentence_06173.png,Kodėl Ingrida dirba sode?
Datasets/Real_Handwriting/images/form_029_sentence_3.png,Šiandien jis keliauoja greitai.
Datasets/Synthetic_Sentences/images/sentence_08455.png,Šiandien gydytojas dirba stadione.
Datasets/Synthetic_Sentences/images/sentence_10224.png,Saulius valgo košę.
Datasets/Synthetic_Sentences/images/sentence_20803.png,Garsiai Neringa valgo vaisius.
Datasets/Synthetic_Sentences/images/sentence_03626.png,Šiandien Tomas perka knygą.
Datasets/Synthetic_Sentences/images/sentence_34217.png,Šiandien Kristina skaito istoriją.
Datasets/Synthetic_Sentences/images/sentence_42550.png,Mielai Danielius skaito knygą.
Datasets/Synthetic_Sentences/images/sentence_40168.png,Eglė dirba miške ir skaito žemėlapį.
Datasets/Real_Handwriting/images/form_047_sentence_1.png,Greitai moterys eina žemėlapį.
Datasets/Real_Handwriting/images/form_053_sentence_1.png,Šuo baigia mokytis.
Datasets/Real_Handwriting/images/form_263_sentence_2.png,Ar šuo dirba ežero pakrantėje?
Datasets/Synthetic_Sentences/images/sentence_32781.png,Mokytojas dirba stadione.
Datasets/Real_Handwriting/images/form_405_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_249_sentence_4.png,Laura stengiasi ilsėtis.
Datasets/Synthetic_Sentences/images/sentence_02144.png,Kodėl berniukas dirba bibliotekoje?
