Datasets/Real_Handwriting/images/form_450_sentence_3.png,Studentė skaito žemėlapį.
Datasets/Real_Handwriting/images/form_450_sentence_4.png,Kristina mėgsta tvarkytis.
Datasets/Real_Handwriting/images/form_450_sentence_5.png,Danielius dažnai dalyvauja varžybose.
Datasets/Real_Handwriting/images/form_451_sentence_1.png,Šuo perka dovaną.
Datasets/Real_Handwriting/images/form_451_sentence_2.png,Šiandien mergaitė skaito žemėlapį.
Datasets/Real_Handwriting/images/form_451_sentence_3.png,Eglė nori eiti paveikslą.
Datasets/Real_Handwriting/images/form_451_sentence_4.png,Šiandien šuo mokosi bibliotekoje.
Datasets/Real_Handwriting/images/form_451_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_452_sentence_1.png,Ar šuo dirba kavinėje?
Datasets/Real_Handwriting/images/form_452_sentence_2.png,Vaikas lankosi pievoje.
Datasets/Real_Handwriting/images/form_452_sentence_3.png,Rytoj Danielius eis stadione.
Datasets/Real_Handwriting/images/form_452_sentence_4.png,Laura bando dirbti.
Datasets/Real_Handwriting/images/form_452_sentence_5.png,Jonas į darbą važiuoja dviračiu.
Datasets/Real_Handwriting/images/form_453_sentence_1.png,Mindaugas sportuoja mieste.
Datasets/Real_Handwriting/images/form_453_sentence_2.png,Kruopščiai Eglė neša gėlę.
Datasets/Real_Handwriting/images/form_453_sentence_3.png,Švelniai Žilvinas rašo laišką.
Datasets/Real_Handwriting/images/form_453_sentence_4.png,Greitai Danielius ilsisi parke.
Datasets/Real_Handwriting/images/form_453_sentence_5.png,Daktaras dirba didelėje ligoninėje.
Datasets/Real_Handwriting/images/form_454_sentence_1.png,Garsiai katė sportuoja ligoninėje.
Datasets/Real_Handwriting/images/form_454_sentence_2.png,Danielius mėgsta gerti duoną.
Datasets/Real_Handwriting/images/form_454_sentence_3.png,Kristina stato namą.
Datasets/Real_Handwriting/images/form_454_sentence_4.png,Ingrida stengiasi ilsėtis.
Datasets/Real_Handwriting/images/form_454_sentence_5.png,Obelys žydi baltais žiedais pavasarį.
Datasets/Real_Handwriting/images/form_455_sentence_1.png,Rasa neša knygą.
Datasets/Real_Handwriting/images/form_455_sentence_2.png,Ingrida geria vandenį.
Datasets/Real_Handwriting/images/form_455_sentence_3.png,Ingrida gyvena parke.
Datasets/Real_Handwriting/images/form_455_sentence_4.png,Žirgas groja dainą.
Datasets/Real_Handwriting/images/form_455_sentence_5.png,Oras šiandien labai gražus ir šiltas.
Datasets/Real_Handwriting/images/form_456_sentence_1.png,Eglė mėgsta šokti.
Datasets/Real_Handwriting/images/form_456_sentence_2.png,Šiandien Ingrida mokosi upės pakrantėje.
Datasets/Real_Handwriting/images/form_456_sentence_3.png,Kristina būna darbe.
Datasets/Real_Handwriting/images/form_456_sentence_4.png,Rytoj Saulius skaitys laišką.
Datasets/Real_Handwriting/images/form_456_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_457_sentence_1.png,Tyliai mergaitė perka gėlę.
Datasets/Real_Handwriting/images/form_457_sentence_2.png,Šiandien Ingrida dirba kavinėje.
Datasets/Real_Handwriting/images/form_457_sentence_3.png,Saulius geria arbatą.
Datasets/Real_Handwriting/images/form_457_sentence_4.png,Laura mokosi upės pakrantėje.
Datasets/Real_Handwriting/images/form_457_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_458_sentence_1.png,Greitai Rasa sportuoja sode.
Datasets/Real_Handwriting/images/form_458_sentence_2.png,Garsiai Petras valgo daržoves.
Datasets/Real_Handwriting/images/form_458_sentence_3.png,Garsiai šeima sportuoja kalnuose.
Datasets/Real_Handwriting/images/form_458_sentence_4.png,Studentas mėgsta dirbti.
Datasets/Real_Handwriting/images/form_458_sentence_5.png,Piešia studentas spalvingą paveikslą.
Datasets/Real_Handwriting/images/form_459_sentence_1.png,Marija neša laišką.
Datasets/Real_Handwriting/images/form_459_sentence_2.png,Ar katė mokosi darbe?
Datasets/Real_Handwriting/images/form_459_sentence_3.png,Mokytojas stato bokštą.
Datasets/Real_Handwriting/images/form_459_sentence_4.png,Šiandien Tomas ilsisi ligoninėje.
Datasets/Real_Handwriting/images/form_459_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_460_sentence_1.png,Švelniai studentė skaito knygą.
Datasets/Real_Handwriting/images/form_460_sentence_2.png,Šiandien šuo mokosi parke.
Datasets/Real_Handwriting/images/form_460_sentence_3.png,Rytoj žirgas skaitys žurnalą.
Datasets/Real_Handwriting/images/form_460_sentence_4.png,Ingrida žaidžia parke.
Datasets/Real_Handwriting/images/form_460_sentence_5.png,Nuo kalno matosi nuostabus vaizas.
Datasets/Real_Handwriting/images/form_461_sentence_1.png,Šiandien šeima mokosi pievoje.
Datasets/Real_Handwriting/images/form_461_sentence_2.png,Petras valgo vaisius.
Datasets/Real_Handwriting/images/form_461_sentence_3.png,Mielai mergaitė rašo užduotį.
Datasets/Real_Handwriting/images/form_461_sentence_4.png,Rytoj Mindaugas skaitys receptą.
Datasets/Real_Handwriting/images/form_461_sentence_5.png,Zigmas žiūri žaibą per langą.
Datasets/Real_Handwriting/images/form_462_sentence_1.png,Ar Saulius mėgsta statyti?
Datasets/Real_Handwriting/images/form_462_sentence_2.png,Rytoj Mindaugas eis sode.
Datasets/Real_Handwriting/images/form_462_sentence_3.png,Kristina mėgsta šokti duoną.
Datasets/Real_Handwriting/images/form_462_sentence_4.png,Šeima valgo vaisius.
Datasets/Real_Handwriting/images/form_462_sentence_5.png,Šventė prasidėjo linksmai ir baigėsi džiaugsmingai.
Datasets/Real_Handwriting/images/form_463_sentence_1.png,Žmogus valgo vaisius.
Datasets/Real_Handwriting/images/form_463_sentence_2.png,Paukštis dirba mokykloje.
Datasets/Real_Handwriting/images/form_463_sentence_3.png,Gintaras nori plaukti duoną.
Datasets/Real_Handwriting/images/form_463_sentence_4.png,Petras sportuoja bibliotekoje.
Datasets/Real_Handwriting/images/form_463_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_464_sentence_1.png,Berniukas groja simfoniją.
Datasets/Real_Handwriting/images/form_464_sentence_2.png,Ar vaikas skaito knygą?
Datasets/Real_Handwriting/images/form_464_sentence_3.png,Gintaras valgo daržoves.
Datasets/Real_Handwriting/images/form_464_sentence_4.png,Ar žmogus mėgsta šokti?
Datasets/Real_Handwriting/images/form_464_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_465_sentence_1.png,Danielius dirba stadione.
Datasets/Real_Handwriting/images/form_465_sentence_2.png,Ramiai Jonas sportuoja namuose.
Datasets/Real_Handwriting/images/form_465_sentence_3.png,Šiandien Jonas skaito knygą.
Datasets/Real_Handwriting/images/form_465_sentence_4.png,Ar Kristina skaito žemėlapį?
Datasets/Real_Handwriting/images/form_465_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_466_sentence_1.png,Mindaugas valgo duoną.
Datasets/Real_Handwriting/images/form_466_sentence_2.png,Vaikas mėgsta ilsėtis.
Datasets/Real_Handwriting/images/form_466_sentence_3.png,Jurgita valgo obuolį.
Datasets/Real_Handwriting/images/form_466_sentence_4.png,Rasa rašo užduotį.
Datasets/Real_Handwriting/images/form_466_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_467_sentence_1.png,Šiandien Ingrida skaito žemėlapį.
Datasets/Real_Handwriting/images/form_467_sentence_2.png,Šeima ilsisi namuose.
Datasets/Real_Handwriting/images/form_467_sentence_3.png,Vakar gydytojas nešė žaislą.
Datasets/Real_Handwriting/images/form_467_sentence_4.png,Studentas renka gėles.
Datasets/Real_Handwriting/images/form_467_sentence_5.png,Obelys žydi baltais žiedais pavasarį.
Datasets/Real_Handwriting/images/form_468_sentence_1.png,Ar Rasa dirba mieste?
Datasets/Real_Handwriting/images/form_468_sentence_2.png,Mielai mokytoja sportuoja mokykloje.
Datasets/Real_Handwriting/images/form_468_sentence_3.png,Rasa bando žaisti.
Datasets/Real_Handwriting/images/form_468_sentence_4.png,Šiandien Gintaras mokosi mieste.
Datasets/Real_Handwriting/images/form_468_sentence_5.png,Aš atsargiai atidarau ąžuolinę dėžę.
Datasets/Real_Handwriting/images/form_469_sentence_1.png,Jonas neša gėlę.
Datasets/Real_Handwriting/images/form_469_sentence_2.png,Petras renka grybus.
Datasets/Real_Handwriting/images/form_469_sentence_3.png,Rytoj Mindaugas eis kalnuose.
Datasets/Real_Handwriting/images/form_469_sentence_4.png,Vakar mergaitė skaitė laišką.
Datasets/Real_Handwriting/images/form_469_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_470_sentence_1.png,Gydytojas būna kaime.
Datasets/Real_Handwriting/images/form_470_sentence_2.png,Ar Jurgita mėgsta statyti?
Datasets/Real_Handwriting/images/form_470_sentence_3.png,Šiandien Laura ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_470_sentence_4.png,Ar šuo mokosi mieste?
Datasets/Real_Handwriting/images/form_470_sentence_5.png,Žirgai bėga laisvai per žalią lauką.
Datasets/Real_Handwriting/images/form_471_sentence_1.png,Jurgita nori dainuoti.
Datasets/Real_Handwriting/images/form_471_sentence_2.png,Drąsiai Ingrida sportuoja kaime.
Datasets/Real_Handwriting/images/form_471_sentence_3.png,Rūpestingai berniukas sportuoja namuose.
Datasets/Real_Handwriting/images/form_471_sentence_4.png,Žmogus sportuoja kaime.
Datasets/Real_Handwriting/images/form_471_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_472_sentence_1.png,Žilvinas bando plaukti.
Datasets/Real_Handwriting/images/form_472_sentence_2.png,Žirgas valgo duoną.
Datasets/Real_Handwriting/images/form_472_sentence_3.png,Paukštis mėgsta piešti užduotį.
Datasets/Real_Handwriting/images/form_472_sentence_4.png,Ar Mantas skaito receptą?
Datasets/Real_Handwriting/images/form_472_sentence_5.png,Ypač skanūs obuoliai auga sode.
Datasets/Real_Handwriting/images/form_473_sentence_1.png,Mantas renka grybus.
Datasets/Real_Handwriting/images/form_473_sentence_2.png,Saulius būna mieste.
Datasets/Real_Handwriting/images/form_473_sentence_3.png,Eglė groja simfoniją.
Datasets/Real_Handwriting/images/form_473_sentence_4.png,Studentė būna pievoje.
Datasets/Real_Handwriting/images/form_473_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_474_sentence_1.png,Švelniai Rasa sportuoja mokykloje.
Datasets/Real_Handwriting/images/form_474_sentence_2.png,Rūpestingai Eglė ilsisi kalnuose.
Datasets/Real_Handwriting/images/form_474_sentence_3.png,Rytoj Gintaras skaitys žurnalą.
Datasets/Real_Handwriting/images/form_474_sentence_4.png,Ar studentas mėgsta plaukti?
Datasets/Real_Handwriting/images/form_474_sentence_5.png,Šiandien šalta, bet sausa.
Datasets/Real_Handwriting/images/form_475_sentence_1.png,Vakar Žilvinas skaitė istoriją.
Datasets/Real_Handwriting/images/form_475_sentence_2.png,Šeima mokosi stadione.
Datasets/Real_Handwriting/images/form_475_sentence_3.png,Saulius perka duoną.
Datasets/Real_Handwriting/images/form_475_sentence_4.png,Vakar Kristina skaitė istoriją.
Datasets/Real_Handwriting/images/form_475_sentence_5.png,Daina skamba per visą sodą.
Datasets/Real_Handwriting/images/form_476_sentence_1.png,Paukštis perka dovaną.
Datasets/Real_Handwriting/images/form_476_sentence_2.png,Gydytojas rašo receptą.
Datasets/Real_Handwriting/images/form_476_sentence_3.png,Jurgita groja simfoniją.
Datasets/Real_Handwriting/images/form_476_sentence_4.png,Vakar Eglė dirbo miške.
Datasets/Real_Handwriting/images/form_476_sentence_5.png,Naktį žvaigždės šviečia ryškiausiai.
Datasets/Real_Handwriting/images/form_477_sentence_1.png,Rasa nori statyti žurnalą.
Datasets/Real_Handwriting/images/form_477_sentence_2.png,Ar Jurgita mokosi kalnuose?
Datasets/Real_Handwriting/images/form_477_sentence_3.png,Jonas renka grybus.
Datasets/Real_Handwriting/images/form_477_sentence_4.png,Mergaitė valgo košę.
Datasets/Real_Handwriting/images/form_477_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_478_sentence_1.png,Žirgas ilsisi bibliotekoje.
Datasets/Real_Handwriting/images/form_478_sentence_2.png,Mokytoja būna kalnuose.
Datasets/Real_Handwriting/images/form_478_sentence_3.png,Gydytojas mėgsta mokytis.
Datasets/Real_Handwriting/images/form_478_sentence_4.png,Atidžiai Petras skaito knygą.
Datasets/Real_Handwriting/images/form_478_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_479_sentence_1.png,Kruopščiai Eglė skaito žurnalą.
Datasets/Real_Handwriting/images/form_479_sentence_2.png,Gintaras ilsisi pievoje.
Datasets/Real_Handwriting/images/form_479_sentence_3.png,Danielius mėgsta bėgti.
Datasets/Real_Handwriting/images/form_479_sentence_4.png,Žilvinas perka gėlę.
Datasets/Real_Handwriting/images/form_479_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_480_sentence_1.png,Ar Rasa skaito laišką?
Datasets/Real_Handwriting/images/form_480_sentence_2.png,Šeima žaidžia ežero pakrantėje.
Datasets/Real_Handwriting/images/form_480_sentence_3.png,Katė ilsisi ligoninėje.
Datasets/Real_Handwriting/images/form_480_sentence_4.png,Eglė dirba mokykloje.
Datasets/Real_Handwriting/images/form_480_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_481_sentence_1.png,Ar Saulius mėgsta bėgti?
Datasets/Real_Handwriting/images/form_481_sentence_2.png,Studentas mėgsta ilsėtis.
Datasets/Real_Handwriting/images/form_481_sentence_3.png,Žirgas būna upės pakrantėje.
Datasets/Real_Handwriting/images/form_481_sentence_4.png,Greitai mergaitė ilsisi parke.
Datasets/Real_Handwriting/images/form_481_sentence_5.png,Čempionas treniruojasi kiekvieną dieną.
Datasets/Real_Handwriting/images/form_482_sentence_1.png,Renata rašo užduotį.
Datasets/Real_Handwriting/images/form_482_sentence_2.png,Ramiai Eglė mokosi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_482_sentence_3.png,Studentas groja melodiją.
Datasets/Real_Handwriting/images/form_482_sentence_4.png,Mantas stato namą.
Datasets/Real_Handwriting/images/form_482_sentence_5.png,Senoji bibliotekininkė žino visų knygų vietas.
Datasets/Real_Handwriting/images/form_483_sentence_1.png,Tyliai katė perka kavą.
Datasets/Real_Handwriting/images/form_483_sentence_2.png,Paukštis nori tvarkytis žemėlapį.
Datasets/Real_Handwriting/images/form_483_sentence_3.png,Šeima pradeda piešti.
Datasets/Real_Handwriting/images/form_483_sentence_4.png,Vakar Žilvinas dirbo miške.
Datasets/Real_Handwriting/images/form_483_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_485_sentence_1.png,Rūpestingai Petras perka arbatą.
Datasets/Real_Handwriting/images/form_485_sentence_2.png,Mantas mėgsta valgyti.
Datasets/Real_Handwriting/images/form_485_sentence_3.png,Rytoj Jurgita skaitys receptą.
Datasets/Real_Handwriting/images/form_485_sentence_4.png,Studentė groja muzikos kūrinį.
Datasets/Real_Handwriting/images/form_485_sentence_5.png,Čia gyvena labai draugiška šeima.
Datasets/Real_Handwriting/images/form_486_sentence_1.png,Ar Žilvinas nori važiuoti?
Datasets/Real_Handwriting/images/form_486_sentence_2.png,Renata ilsisi ligoninėje.
Datasets/Real_Handwriting/images/form_486_sentence_3.png,Paukštis perka kavą.
Datasets/Real_Handwriting/images/form_486_sentence_4.png,Studentė mėgsta groti dovaną.
Datasets/Real_Handwriting/images/form_486_sentence_5.png,Žuvėdros skraido žemai virš bangų.
Datasets/Real_Handwriting/images/form_487_sentence_1.png,Petras neša gėlę.
Datasets/Real_Handwriting/images/form_487_sentence_2.png,Mielai žmogus perka arbatą.
Datasets/Real_Handwriting/images/form_487_sentence_3.png,Ingrida sportuoja mieste.
Datasets/Real_Handwriting/images/form_487_sentence_4.png,Lėtai Mantas sportuoja stadione.
Datasets/Real_Handwriting/images/form_487_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_488_sentence_1.png,Žmogus groja simfoniją.
Datasets/Real_Handwriting/images/form_488_sentence_2.png,Ar žirgas mokosi kaime?
Datasets/Real_Handwriting/images/form_488_sentence_3.png,Ar Laura nori žaisti?
Datasets/Real_Handwriting/images/form_488_sentence_4.png,Ar žirgas nori šokti?
Datasets/Real_Handwriting/images/form_488_sentence_5.png,Daktaras dirba didelėje ligoninėje.
Datasets/Real_Handwriting/images/form_489_sentence_1.png,Laura gyvena stotyje.
Datasets/Real_Handwriting/images/form_489_sentence_2.png,Garsiai Tomas sportuoja paplūdimyje.
Datasets/Real_Handwriting/images/form_489_sentence_3.png,Vakar Mantas nešė dovaną.
Datasets/Real_Handwriting/images/form_489_sentence_4.png,Vaikas mėgsta eiti.
Datasets/Real_Handwriting/images/form_489_sentence_5.png,Šiandien šalta, bet sausa.
Datasets/Real_Handwriting/images/form_490_sentence_1.png,Laura skaito žemėlapį.
Datasets/Real_Handwriting/images/form_490_sentence_2.png,Mielai Rasa perka žaislą.
Datasets/Real_Handwriting/images/form_490_sentence_3.png,Kristina stengiasi šokti.
Datasets/Real_Handwriting/images/form_490_sentence_4.png,Tomas žaidžia stotyje.
Datasets/Real_Handwriting/images/form_490_sentence_5.png,Bitė skraido virš bijūnų.
Datasets/Real_Handwriting/images/form_491_sentence_1.png,Žmogus mėgsta skaityti.
Datasets/Real_Handwriting/images/form_491_sentence_2.png,Ar Kristina mokosi parke?
Datasets/Real_Handwriting/images/form_491_sentence_3.png,Ramiai Renata dirba kavinėje.
Datasets/Real_Handwriting/images/form_491_sentence_4.png,Šiandien mergaitė skaito receptą.
Datasets/Real_Handwriting/images/form_491_sentence_5.png,Čiurlionį menininkai laiko išskirtiniu kūrėju.
